山陽垂水,sanyoutarumi,135.053622,34.629468,兵庫県
霞ヶ丘,kasumigaoka,135.042750,34.630240,兵庫県
舞子公園,maikokouen,135.033676,34.634156,兵庫県
西舞子,nishimaiko,135.028187,34.638653,兵庫県
大蔵谷,ookuratani,135.008367,34.646585,兵庫県
人丸前,hitomarumae,135.002592,34.647556,兵庫県
山陽明石,sanyouakashi,134.992940,34.648725,兵庫県
西新町,nishishimmachi,134.980752,34.649661,兵庫県
林崎松江海岸,hayashizakimatsuekaigan,134.965056,34.652289,兵庫県
藤江,fujie,134.947571,34.663385,兵庫県
中八木,nakayagi,134.936128,34.670832,兵庫県
江井ヶ島,eijima,134.919879,34.679022,兵庫県
西江井ヶ島,nishieijima,134.908105,34.685688,兵庫県
山陽魚住,sanyouuozumi,134.901953,34.689252,兵庫県
東二見,higashifutami,134.887924,34.700359,兵庫県
西二見,nishifutami,134.876927,34.707167,兵庫県
播磨町,harimachou,134.868159,34.716574,兵庫県
別府,beppu,134.850702,34.730206,兵庫県
浜の宮,hamanomiya,134.833970,34.740910,兵庫県
尾上の松,onouenomatsu,134.820794,34.748576,兵庫県
高砂,takasago,134.802343,34.751978,兵庫県
荒井,arai,134.793616,34.757833,兵庫県
伊保,ibo,134.787048,34.767171,兵庫県
山陽曽根,sanyousone,134.773210,34.775530,兵庫県
大塩,ooshio,134.757531,34.779346,兵庫県
的形,matogata,134.742047,34.779882,兵庫県
八家,yaka,134.721880,34.784144,兵庫県
白浜の宮,shirohamanomiya,134.707123,34.786822,兵庫県
妻鹿,mega,134.692969,34.792271,兵庫県
飾磨,shikama,134.675401,34.799748,兵庫県
亀山,kameyama,134.676765,34.810672,兵庫県
手柄,tegara,134.681403,34.819860,兵庫県
山陽姫路,sanyouhimeji,134.689263,34.828783,兵庫県
西飾磨,nishishikama,134.651176,34.803045,兵庫県
夢前川,yumesakigawa,134.639457,34.798695,兵庫県
広畑,hirohata,134.628150,34.797736,兵庫県
山陽天満,sanyoutemma,134.617410,34.796378,兵庫県
平松,hiramatsu,134.601001,34.790751,兵庫県
山陽網干,sanyouaboshi,134.587953,34.787002,兵庫県
日生中央,hinasechuuou,135.393216,34.906447,兵庫県
国包,kunikane,134.916603,34.797308,兵庫県
宗佐,sousa,134.922306,34.798144,兵庫県
下石野,shimoishino,134.928097,34.796847,兵庫県
石野,ishino,134.933785,34.795014,兵庫県
西這田,nishihouda,134.951328,34.794975,兵庫県
別所,bessho,134.963191,34.794497,兵庫県
高木,takagi,134.970599,34.793569,兵庫県
網引,abiki,134.877982,34.862022,兵庫県
田原,tahara,134.866744,34.865486,兵庫県
法華口,hokkeguchi,134.856384,34.875262,兵庫県
播磨下里,harimashimozato,134.840114,34.886258,兵庫県
長,chou,134.825660,34.896484,兵庫県
播磨横田,harimayokota,134.825246,34.910480,兵庫県
北条町,kitajoumachi,134.832617,34.929664,兵庫県
苔縄,kokenawa,134.354083,34.896828,兵庫県
河野原円心,kounoharaenshin,134.352516,34.919603,兵庫県
久崎,kuzaki,134.344237,34.960153,兵庫県
平福,hirafuku,134.372079,35.044206,兵庫県
石井,ishii,134.357271,35.082257,兵庫県
宮本武蔵,miyamotomusashi,134.330389,35.101685,岡山県
大原,oohara,134.327553,35.123827,岡山県
西粟倉,nishiawakura,134.335754,35.160940,岡山県
あわくら温泉,awakuraonsen,134.337011,35.188901,岡山県
山郷,sangou,134.288644,35.232581,鳥取県
恋山形,koiyamagata,134.279083,35.255641,鳥取県
妙法寺,myouhouji,135.110002,34.675194,兵庫県
名谷,myoudani,135.094725,34.679360,兵庫県
総合運動公園,sougouundoukouen,135.075838,34.681860,兵庫県
学園都市,gakuentoshi,135.057687,34.681471,兵庫県
伊川谷,igawatani,135.041313,34.687850,兵庫県
西神南,seishimminami,135.030286,34.699357,兵庫県
西神中央,seishinchuuou,135.017367,34.719538,兵庫県
県庁前,kenchoumae,135.183859,34.690916,兵庫県
大倉山,ookurayama,135.174527,34.684614,兵庫県
湊川公園,minatogawakouen,135.167059,34.679188,兵庫県
上沢,uesawa,135.158331,34.673251,兵庫県
駒ヶ林,komagabayashi,135.149554,34.652108,兵庫県
苅藻,karimo,135.156598,34.653650,兵庫県
御崎公園,misakikouen,135.164998,34.654641,兵庫県
中央市場前,chuuouichibamae,135.175866,34.666199,兵庫県
ハーバーランド,habarando,135.178657,34.678554,兵庫県
みなと元町,minatomotomachi,135.183973,34.685875,兵庫県
旧居留地・大丸前,kyuukyoryuuchidaimarumae,135.189836,34.689369,兵庫県
三宮・花時計前,sannomiyahanadokeimae,135.195538,34.691618,兵庫県
貿易センター,bouekisenta,135.199469,34.689339,兵庫県
ポートターミナル,pototaminaru,135.202205,34.681501,兵庫県
中公園,nakakouen,135.207483,34.673124,兵庫県
みなとじま,minatojima,135.210105,34.668863,兵庫県
市民広場,shiminhiroba,135.212455,34.664897,兵庫県
医療センター,iryousenta,135.216343,34.658578,兵庫県
京コンピュータ前,kyoukompyutamae,135.221865,34.654892,兵庫県
神戸空港,koubekuukou,135.229042,34.637194,兵庫県
南公園,minamikouen,135.217007,34.664666,兵庫県
中埠頭,chuufutou,135.217096,34.669266,兵庫県
北埠頭,kitafutou,135.214632,34.673566,兵庫県
南魚崎,minamiuozaki,135.267661,34.706751,兵庫県
アイランド北口,airandokitaguchi,135.268750,34.692853,兵庫県
アイランドセンター,airandosenta,135.269347,34.689103,兵庫県
マリンパーク,marimpaku,135.270077,34.684176,兵庫県
学門,gakumon,135.156604,33.896270,和歌山県
紀伊御坊,kiigobou,135.154655,33.894292,和歌山県
市役所前,shiyakushomae,135.152905,33.889565,和歌山県
西御坊,nishigobou,135.152991,33.886796,和歌山県
田中口,tanakaguchi,135.192862,34.227262,和歌山県
日前宮,hikumamiya,135.201722,34.226457,和歌山県
神前,kouzaki,135.205092,34.212784,和歌山県
竈山,kamayama,135.207270,34.207229,和歌山県
交通センター前,koutsuusentamae,135.218027,34.203982,和歌山県
岡崎前,okazakimae,135.225090,34.203524,和歌山県
吉礼,kire,135.235882,34.203329,和歌山県
伊太祈曽,idakiso,135.251653,34.204127,和歌山県
山東,santou,135.262077,34.205810,和歌山県
大池遊園,ooikeyuuen,135.285239,34.204706,和歌山県
西山口,nishiyamaguchi,135.290871,34.209508,和歌山県
甘露寺前,kanroteramae,135.301292,34.213327,和歌山県
貴志,takashi,135.311855,34.209509,和歌山県
井高野,itakano,135.54732084274292,34.75982037447907,大阪府
瑞光四丁目,zuikouyonchoume,135.547085,34.752214,大阪府
だいどう豊里,daidoutoyosato,135.544408,34.743805,大阪府
清水,shimizu,135.563149,34.721379,大阪府
新森古市,niimorifuruichi,135.558296,34.715197,大阪府
関目成育,sekimeseiiku,135.546353,34.712975,大阪府
栗田,kurita,135.235291,35.543757,京都府
丹後由良,tangoyura,135.279582,35.515736,京都府
丹後神崎,tangokanzaki,135.293628,35.506463,京都府
東雲,shinonome,135.284927,35.475018,京都府
四所,shisho,135.290471,35.446154,京都府
八頭高校前,yazukoukoumae,134.246254,35.405799,鳥取県
因幡船岡,inabafunaoka,134.249174,35.395187,鳥取県
隼,hayabusa,134.270503,35.388707,鳥取県
安部,abe,134.291682,35.374526,鳥取県
八東,hattou,134.316496,35.363572,鳥取県
徳丸,tokumaru,134.335719,35.364323,鳥取県
丹比,tampi,134.356175,35.360734,鳥取県
若桜,wakasa,134.398289,35.345253,鳥取県
電鉄出雲市,dentetsuizumoshi,132.757770,35.361130,島根県
出雲科学館パークタウン前,izumokagakukampakutaummae,132.766186,35.362844,島根県
大津町,ootsuchou,132.774315,35.369160,島根県
武志,takeshi,132.773251,35.388003,島根県
川跡,kawato,132.776411,35.395127,島根県
大寺,daiji,132.787326,35.404423,島根県
美談,bidan,132.798006,35.412572,島根県
旅伏,tabifuse,132.806899,35.421160,島根県
雲州平田,unshuuhirata,132.823685,35.432312,島根県
布崎,nunosaki,132.855049,35.450275,島根県
湖遊館新駅,mizuumiasobikanshineki,132.862037,35.452611,島根県
園,en,132.868136,35.456158,島根県
一畑口,ichihataguchi,132.882819,35.464605,島根県
伊野灘,inonada,132.900862,35.461308,島根県
津ノ森,tsunomori,132.919002,35.466378,島根県
高ノ宮,kounomiya,132.930401,35.471792,島根県
松江フォーゲルパーク,matsuefogerupaku,132.943716,35.474969,島根県
秋鹿町,aikachou,132.956720,35.477231,島根県
長江,choukou,132.974399,35.479792,島根県
朝日ヶ丘,asahigaoka,132.987954,35.480865,島根県
松江イングリッシュガーデン前,matsueingurisshugademmae,133.003643,35.477394,島根県
松江しんじ湖温泉,matsueshinjikoonsen,133.046039,35.467310,島根県
高浜,takahama,132.746684,35.390677,島根県
遙堪,youkan,132.725637,35.389312,島根県
浜山公園北口,hamayamakouenkitaguchi,132.708290,35.389260,島根県
出雲大社前,izumotaishamae,132.687531,35.393245,島根県
倉敷市,kurashikishi,133.765512,34.601595,岡山県
球場前,kyuujoumae,133.747177,34.591143,岡山県
西富井,nishitomii,133.743361,34.577809,岡山県
福井,fukui,133.744495,34.569804,岡山県
浦田,urata,133.749761,34.561271,岡山県
弥生,yayoi,133.747534,34.544359,岡山県
栄,sakae,133.744915,34.537910,岡山県
常盤,tokiwa,133.743246,34.534010,岡山県
水島,mizushima,133.741235,34.529169,岡山県
三菱自工前,mitsubishijikoumae,133.734197,34.522906,岡山県
川辺宿,kawabeshuku,133.715068,34.632339,岡山県
吉備真備,kibinomakibi,133.692013,34.626784,岡山県
備中呉妹,bicchuukurese,133.661888,34.621587,岡山県
三谷,mitani,133.619640,34.616270,岡山県
矢掛,yakage,133.590057,34.629337,岡山県
小田,oda,133.542558,34.606060,岡山県
早雲の里荏原,souunnosatoebara,133.507816,34.596694,岡山県
井原,ibara,133.468906,34.592947,岡山県
いずえ,izue,133.450677,34.587934,岡山県
子守唄の里高屋,komoriutanosatotakaya,133.433182,34.581726,岡山県
御領,goryou,133.402319,34.564822,広島県
湯野,yuno,133.386810,34.552754,広島県
岡山駅前,okayamaekimae,133.9201,34.665458,岡山県
西川緑道公園,nishikawaryokudoukouen,133.923018,34.665599,岡山県
柳川,yanagawa,133.925507,34.665635,岡山県
城下,jouka,133.929756,34.665599,岡山県
県庁通り,kenchoudoori,133.930485,34.662599,岡山県
西大寺町,saidaijimachi,133.930528,34.658469,岡山県
小橋,kobashi,133.936236,34.657657,岡山県
中納言,chuunagon,133.937824,34.657516,岡山県
門田屋敷,kadotayashiki,133.938811,34.65621,岡山県
東山,higashiyama,133.942759,34.656245,岡山県
郵便局前,yuubinkyokumae,133.92628,34.662634,岡山県
田町,tamachi,133.926322,34.660658,岡山県
新西大寺町筋,shinsaidaijimachisuji,133.92628,34.658504,岡山県
大雲寺前,daiunjimae,133.926237,34.656492,岡山県
東中央町,higashichuuouchou,133.926183,34.654445,岡山県
清輝橋,seikibashi,133.925807,34.651691,岡山県
みどり口,midoriguchi,132.596248,34.422294,広島県
みどり中街,midorinakakouji,132.594804,34.427710,広島県
みどり中央,midorichuuou,132.589435,34.430248,広島県
本通,hondoori,132.457003,34.393377,広島県
県庁前,kenchoumae,132.458231,34.396863,広島県
城北,jouhoku,132.458914,34.405407,広島県
白島,shirashima,132.462674,34.411045,広島県
牛田,ushida,132.464585,34.417142,広島県
不動院前,fudouimmae,132.469306,34.426921,広島県
祇園新橋北,gionshimbashikita,132.470750,34.435148,広島県
西原,nishihara,132.474780,34.443270,広島県
中筋,nakasuji,132.477049,34.451869,広島県
古市,furuichi,132.475080,34.457863,広島県
毘沙門台,bishamondai,132.462827,34.469417,広島県
安東,andou,132.453067,34.475169,広島県
上安,ueyasu,132.444662,34.475735,広島県
高取,takatori,132.438102,34.475132,広島県
長楽寺,chourakuji,132.430600,34.472782,広島県
伴,tomo,132.419667,34.469996,広島県
大原,oohara,132.412354,34.462852,広島県
伴中央,tomochuuou,132.405038,34.455514,広島県
大塚,ootsuka,132.402702,34.441466,広島県
広域公園前,kouikikouemmae,132.400089,34.435380,広島県
広島駅,hiroshimaeki,132.475403,34.396296,広島県
猿猴橋町,enkoubashichou,132.475977,34.395047,広島県
的場町,matobachou,132.475076,34.393277,広島県
稲荷町,inarichou,132.471728,34.392569,広島県
銀山町,kanayamachou,132.467866,34.393135,広島県
胡町,ebisuchou,132.465076,34.393401,広島県
八丁堀,hacchoubori,132.463403,34.393897,広島県
立町,tatemachi,132.460871,34.394569,広島県
紙屋町東,kamiyachouhigashi,132.458167,34.395101,広島県
袋町,fukuromachi,132.456214,34.391187,広島県
中電前,chuudemmae,132.455399,34.388779,広島県
市役所前,shiyakushomae,132.454455,34.385875,広島県
鷹野橋,takanobashi,132.453918,34.383431,広島県
日赤病院前,nissekibyouimmae,132.455871,34.380952,広島県
広電本社前,hirodenhonshamae,132.45821,34.377375,広島県
御幸橋,miyukibashi,132.459605,34.375321,広島県
皆実町六丁目,minamimachirokuchoume,132.464454,34.374169,広島県
広大附属学校前,koudaifuzokugakkoumae,132.464583,34.371654,広島県
県病院前,kembyouimmae,132.464797,34.36875,広島県
宇品二丁目,ujinanichoume,132.464519,34.366164,広島県
宇品三丁目,ujinasanchoume,132.464411,34.364216,広島県
宇品四丁目,ujinayonchoume,132.463853,34.35922,広島県
宇品五丁目,ujinagochoume,132.46366,34.357343,広島県
海岸通,kaigandoori,132.463081,34.354898,広島県
元宇品口,motoujinaguchi,132.459412,34.354048,広島県
広島港（宇品）,hiroshimakouujina,132.455184,34.352755,広島県
紙屋町西,kamiyachounishi,132.456965,34.395455,広島県
原爆ドーム前,gembakudomumae,132.453918,34.396163,広島県
本川町,honkawachou,132.450485,34.396942,広島県
十日市町,tookaichichou,132.447138,34.397438,広島県
土橋,tsuchihashi,132.446322,34.3948,広島県
小網町,koamichou,132.44422,34.394543,広島県
天満町,temmachou,132.440572,34.395216,広島県
観音町,kannonchou,132.438405,34.395534,広島県
西観音町,nishikanommachi,132.43686,34.393976,広島県
福島町,fukushimachou,132.433898,34.394985,広島県
広電西広島（己斐）,hirodennishihiroshimakoi,132.428255,34.397261,広島県
東高須,higashikousu,132.420224,34.391922,広島県
高須,takasu,132.417055,34.389872,広島県
古江,furue,132.411383,34.386311,広島県
草津,kusatsu,132.403915,34.381600,広島県
草津南,kusatsuminami,132.398479,34.378092,広島県
商工センター入口,shoukousentairiguchi,132.391999,34.375423,広島県
井口,iguchi,132.385805,34.371751,広島県
修大附属鈴峯前,yoshihirofuzokusuzugaminemae,132.374589,34.368218,広島県
広電五日市,hirodenitsukaichi,132.367856,34.366393,広島県
佐伯区役所前,saekikuyakushomae,132.361709,34.365443,広島県
楽々園,rakurakuen,132.351988,34.364282,広島県
山陽女子大前,sanyoujoshidaimae,132.341251,34.361948,広島県
広電廿日市,hirodenhatsukaichi,132.336179,34.356621,広島県
廿日市市役所前（平良）,hatsukaichishiyakushomaehirara,132.329722,34.352816,広島県
宮内,miyauchi,132.325226,34.347472,広島県
JA広島病院前,jahiroshimabyouinmae,132.322404,34.343959,広島県
地御前,jigozen,132.320049,34.340942,広島県
阿品東,ajinahigashi,132.318579,34.326488,広島県
広電阿品,hirodenajina,132.314830,34.321933,広島県
競艇場前,kyouteijoumae,132.305006,34.314425,広島県
広電宮島口,hirodemmiyajimaguchi,132.304256,34.312170,広島県
段原一丁目,dambaraicchoume,132.475033,34.390833,広島県
比治山下,hijiyamaka,132.471492,34.387858,広島県
比治山橋,hijiyamabashi,132.468681,34.383272,広島県
南区役所前,minamikuyakushomae,132.467072,34.380297,広島県
皆実町二丁目,minamimachinichoume,132.465849,34.377375,広島県
舟入町,funairimachi,132.444928,34.389222,広島県
舟入本町,funairihommachi,132.442632,34.385556,広島県
舟入幸町,funairisaiwaichou,132.441151,34.383139,広島県
舟入川口町,funairikawaguchichou,132.439499,34.380341,広島県
舟入南町,funairiminamimachi,132.437224,34.375099,広島県
江波,enami,132.436044,34.372496,広島県
横川駅,yokokawaeki,132.450496,34.409512,広島県
横川一丁目,yokokawaicchoume,132.449949,34.406848,広島県
別院前,betsuimmae,132.449241,34.404245,広島県
寺町,teramachi,132.448125,34.401129,広島県
女学院前,jogakuimmae,132.464776,34.397827,広島県
縮景園前,shukkeiemmae,132.465334,34.399881,広島県
家庭裁判所前,kateisaibanshomae,132.466106,34.402289,広島県
清流新岩国,seiryuushiniwakuni,132.147640,34.162639,山口県
守内かさ神,shuuchikasajin,132.135704,34.170107,山口県
南河内,minamikawachi,132.103363,34.165957,山口県
行波,yukaba,132.087084,34.163368,山口県
北河内,kitakawachi,132.064519,34.176011,山口県
椋野,mukuno,132.033385,34.193637,山口県
南桑,naguwa,132.020852,34.209610,山口県
根笠,nekasa,131.998656,34.210487,山口県
河山,kawayama,131.983923,34.236368,山口県
柳瀬,yanase,131.976690,34.257140,山口県
錦町,nishikichou,131.962944,34.264750,山口県
宍喰,shishikui,134.300741,33.566949,徳島県
甲浦,kannoura,134.288242,33.547238,高知県
高松築港,takamatsuchikkou,134.049507,34.350790,香川県
片原町,kataharachou,134.054368,34.346138,香川県
瓦町,kawaramachi,134.052529,34.338827,香川県
栗林公園,kuribayashikouen,134.051063,34.328586,香川県
三条,sanjou,134.049478,34.319718,香川県
太田,oota,134.045965,34.298989,香川県
仏生山,busshouzan,134.042605,34.283213,香川県
空港通り,kuukoudoori,134.033096,34.28112,香川県
一宮,ichinomiya,134.022561,34.283027,香川県
円座,enza,134.009285,34.284479,香川県
岡本,okamoto,133.989265,34.270261,香川県
挿頭丘,kazashioka,133.979358,34.262007,香川県
畑田,hatada,133.971570,34.259010,香川県
